ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,Count,ont,comparison,geneID,symbol
GO:1901654,response to ketone,1/18,190/18493,0.16970760897813086,0.21114513215797628,0.1311003838037687,1,bp,NAC,6696,SPP1
GO:0043401,steroid hormone mediated signaling pathway,1/18,191/18493,0.17052415615828664,0.21187042415830956,0.1315507188820236,1,bp,NAC,898,CCNE1
GO:0006333,chromatin assembly or disassembly,1/18,192/18493,0.17133994488023785,0.21201272852165856,0.13163907591143428,1,bp,NAC,3070,HELLS
GO:0034764,positive regulation of transmembrane transport,1/18,192/18493,0.17133994488023785,0.21201272852165856,0.13163907591143428,1,bp,NAC,27092,CACNG4
GO:1901343,negative regulation of vasculature development,1/18,192/18493,0.17133994488023785,0.21201272852165856,0.13163907591143428,1,bp,NAC,6772,STAT1
GO:0006694,steroid biosynthetic process,1/18,193/18493,0.1721549758070805,0.21244158239050615,0.13190535203263598,1,bp,NAC,2264,FGFR4
GO:0007623,circadian rhythm,1/18,193/18493,0.1721549758070805,0.21244158239050615,0.13190535203263598,1,bp,NAC,2146,EZH2
GO:0010001,glial cell differentiation,1/18,194/18493,0.17296924960136928,0.21315639862560043,0.13234918268983492,1,bp,NAC,2064,ERBB2
GO:0072562,blood microparticle,1/18,147/19659,0.12642321564368786,0.21361164022554155,0.14684366245364833,1,cc,NAC,2335,FN1
GO:1903531,negative regulation of secretion by cell,1/18,196/18493,0.17459552843977766,0.21486858113280644,0.13341227981901174,1,bp,NAC,2335,FN1
GO:0000922,spindle pole,1/18,154/19659,0.13204966874600066,0.21568112561846775,0.14826629473235162,1,cc,NAC,990,CDC6
GO:0099699,integral component of synaptic membrane,1/18,154/19659,0.13204966874600066,0.21568112561846775,0.14826629473235162,1,cc,NAC,27092,CACNG4
GO:0006612,protein targeting to membrane,1/18,198/18493,0.17621878668503355,0.2162793498285865,0.134288228582712,1,bp,NAC,2064,ERBB2
GO:0034341,response to interferon-gamma,1/18,198/18493,0.17621878668503355,0.2162793498285865,0.134288228582712,1,bp,NAC,6772,STAT1
GO:0030666,endocytic vesicle membrane,1/18,163/19659,0.1392333993983319,0.21658528795296075,0.14888784563898483,1,cc,NAC,27092,CACNG4
GO:0043209,myelin sheath,1/18,162/19659,0.1384379890173667,0.21658528795296075,0.14888784563898483,1,cc,NAC,2064,ERBB2
GO:0090575,RNA polymerase II transcription factor complex,1/18,161/19659,0.13764188448976444,0.21658528795296075,0.14888784563898483,1,cc,NAC,1869,E2F1
GO:0099240,intrinsic component of synaptic membrane,1/18,166/19659,0.14161547135595054,0.21684869051379926,0.14906891721679005,1,cc,NAC,27092,CACNG4
GO:0001078,"proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific",1/18,169/17632,0.159235263399642,0.21939080735061786,0.13036805190613965,1,mf,NAC,1869,E2F1
GO:0030674,"protein binding, bridging",1/18,168/17632,0.15836780006943452,0.21939080735061786,0.13036805190613965,1,mf,NAC,1301,COL11A1
GO:0043903,"regulation of symbiosis, encompassing mutualism through parasitism",1/18,203/18493,0.18026375183774035,0.22064672458411672,0.13699993924737708,1,bp,NAC,6772,STAT1
GO:0050679,positive regulation of epithelial cell proliferation,1/18,203/18493,0.18026375183774035,0.22064672458411672,0.13699993924737708,1,bp,NAC,2064,ERBB2
GO:0032869,cellular response to insulin stimulus,1/18,204/18493,0.18107049062762148,0.22103759757638314,0.13724263297552952,1,bp,NAC,6772,STAT1
GO:0032886,regulation of microtubule-based process,1/18,204/18493,0.18107049062762148,0.22103759757638314,0.13724263297552952,1,bp,NAC,2064,ERBB2
GO:0032944,regulation of mononuclear cell proliferation,1/18,206/18493,0.18268171922277232,0.22151379590247927,0.13753830535348044,1,bp,NAC,2064,ERBB2
GO:0035303,regulation of dephosphorylation,1/18,206/18493,0.18268171922277232,0.22151379590247927,0.13753830535348044,1,bp,NAC,9088,PKMYT1
GO:0050670,regulation of lymphocyte proliferation,1/18,205/18493,0.18187647953727737,0.22151379590247927,0.13753830535348044,1,bp,NAC,2064,ERBB2
GO:0051216,cartilage development,1/18,206/18493,0.18268171922277232,0.22151379590247927,0.13753830535348044,1,bp,NAC,1301,COL11A1
GO:0071229,cellular response to acid chemical,1/18,206/18493,0.18268171922277232,0.22151379590247927,0.13753830535348044,1,bp,NAC,1869,E2F1
GO:0006323,DNA packaging,1/18,209/18493,0.18509294948685018,0.22294728444166417,0.13842836090789803,1,bp,NAC,3070,HELLS
GO:0007601,visual perception,1/18,209/18493,0.18509294948685018,0.22294728444166417,0.13842836090789803,1,bp,NAC,1301,COL11A1
GO:0010810,regulation of cell-substrate adhesion,1/18,209/18493,0.18509294948685018,0.22294728444166417,0.13842836090789803,1,bp,NAC,2335,FN1
GO:0051701,interaction with host,1/18,209/18493,0.18509294948685018,0.22294728444166417,0.13842836090789803,1,bp,NAC,3694,ITGB6
GO:2000027,regulation of animal organ morphogenesis,1/18,208/18493,0.18428995354283995,0.22294728444166417,0.13842836090789803,1,bp,NAC,6772,STAT1
GO:0043583,ear development,1/18,210/18493,0.1858951988255746,0.2236166383750612,0.13884396394203885,1,bp,NAC,1301,COL11A1
GO:0002526,acute inflammatory response,1/18,211/18493,0.1866967022123901,0.22428332305514942,0.13925790963210696,1,bp,NAC,2335,FN1
GO:0050953,sensory perception of light stimulus,1/18,213/18493,0.18829747374111827,0.22590715434284958,0.14026614933374865,1,bp,NAC,1301,COL11A1
GO:0001649,osteoblast differentiation,1/18,214/18493,0.18909674318710612,0.22626747502731565,0.1404898730802691,1,bp,NAC,6696,SPP1
GO:0032388,positive regulation of intracellular transport,1/18,214/18493,0.18909674318710612,0.22626747502731565,0.1404898730802691,1,bp,NAC,2064,ERBB2
GO:0070663,regulation of leukocyte proliferation,1/18,216/18493,0.190693052698504,0.22787694176224393,0.14148919380583824,1,bp,NAC,2064,ERBB2
GO:0045444,fat cell differentiation,1/18,217/18493,0.19149009406477935,0.22822800961465817,0.1417071724526689,1,bp,NAC,1869,E2F1
GO:0045665,negative regulation of neuron differentiation,1/18,217/18493,0.19149009406477935,0.22822800961465817,0.1417071724526689,1,bp,NAC,6696,SPP1
GO:0016358,dendrite development,1/18,218/18493,0.19228639403779513,0.22827717197942432,0.14173769745139214,1,bp,NAC,2146,EZH2
GO:0042445,hormone metabolic process,1/18,218/18493,0.19228639403779513,0.22827717197942432,0.14173769745139214,1,bp,NAC,6696,SPP1
GO:0072331,signal transduction by p53 class mediator,1/18,218/18493,0.19228639403779513,0.22827717197942432,0.14173769745139214,1,bp,NAC,1869,E2F1
GO:0051054,positive regulation of DNA metabolic process,1/18,220/18493,0.1938767723999103,0.22986435629636423,0.1427231829844541,1,bp,NAC,2264,FGFR4
GO:0019887,protein kinase regulator activity,1/18,180/17632,0.1687217953001473,0.2299066221672337,0.13661683829971444,1,mf,NAC,898,CCNE1
GO:0051048,negative regulation of secretion,1/18,222/18493,0.19546419297125328,0.2314438942884161,0.1437039209009489,1,bp,NAC,2335,FN1
GO:0048738,cardiac muscle tissue development,1/18,224/18493,0.19704866092971585,0.2330158219859873,0.14467993357221987,1,bp,NAC,1301,COL11A1
GO:0140097,"catalytic activity, acting on DNA",1/18,185/17632,0.17300035414429826,0.233174390368402,0.13855863604234417,1,mf,NAC,83990,BRIP1
GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,1/18,226/18493,0.1986301814446929,0.23458017522179225,0.1456512432468623,1,bp,NAC,6772,STAT1
GO:0008237,metallopeptidase activity,1/18,189/17632,0.17640821767790893,0.23521095690387855,0.13976881989194823,1,mf,NAC,4316,MMP7
GO:0031669,cellular response to nutrient levels,1/18,228/18493,0.20020875967709106,0.235830318217041,0.1464274592306818,1,bp,NAC,83990,BRIP1
GO:0051607,defense response to virus,1/18,228/18493,0.20020875967709106,0.235830318217041,0.1464274592306818,1,bp,NAC,6772,STAT1
GO:0005244,voltage-gated ion channel activity,1/18,199/17632,0.1848699447322859,0.23632858914230362,0.14043294770765072,1,mf,NAC,27092,CACNG4
GO:0022832,voltage-gated channel activity,1/18,199/17632,0.1848699447322859,0.23632858914230362,0.14043294770765072,1,mf,NAC,27092,CACNG4
GO:0042393,histone binding,1/18,195/17632,0.18149515471534183,0.23632858914230362,0.14043294770765072,1,mf,NAC,6772,STAT1
GO:0060090,molecular adaptor activity,1/18,196/17632,0.18234008717018624,0.23632858914230362,0.14043294770765072,1,mf,NAC,1301,COL11A1
GO:0033157,regulation of intracellular protein transport,1/18,232/18493,0.20335710989543232,0.2392281435475449,0.14853717495263336,1,bp,NAC,2064,ERBB2
GO:0042593,glucose homeostasis,1/18,233/18493,0.2041423665638451,0.2398408374007869,0.14891759764338308,1,bp,NAC,2264,FGFR4
GO:0033500,carbohydrate homeostasis,1/18,234/18493,0.20492689216087945,0.24045108821464123,0.14929650344668144,1,bp,NAC,2264,FGFR4
GO:0006302,double-strand break repair,1/18,236/18493,0.2064937527027817,0.2407324340635257,0.14947119157893143,1,bp,NAC,83990,BRIP1
GO:0033002,muscle cell proliferation,1/18,236/18493,0.2064937527027817,0.2407324340635257,0.14947119157893143,1,bp,NAC,6772,STAT1
GO:0048705,skeletal system morphogenesis,1/18,236/18493,0.2064937527027817,0.2407324340635257,0.14947119157893143,1,bp,NAC,1301,COL11A1
GO:0071356,cellular response to tumor necrosis factor,1/18,235/18493,0.20571068732715936,0.2407324340635257,0.14947119157893143,1,bp,NAC,6772,STAT1
GO:0097237,cellular response to toxic substance,1/18,235/18493,0.20571068732715936,0.2407324340635257,0.14947119157893143,1,bp,NAC,2146,EZH2
GO:0032412,regulation of ion transmembrane transporter activity,1/18,238/18493,0.20805769663981244,0.2419337575029614,0.1502170954147094,1,bp,NAC,27092,CACNG4
GO:0034329,cell junction assembly,1/18,238/18493,0.20805769663981244,0.2419337575029614,0.1502170954147094,1,bp,NAC,2335,FN1
GO:0006839,mitochondrial transport,1/18,241/18493,0.21039815508763482,0.2434070493169449,0.15113186489243374,1,bp,NAC,1869,E2F1
GO:0007050,cell cycle arrest,1/18,241/18493,0.21039815508763482,0.2434070493169449,0.15113186489243374,1,bp,NAC,1869,E2F1
GO:0009755,hormone-mediated signaling pathway,1/18,240/18493,0.20961872908223722,0.2434070493169449,0.15113186489243374,1,bp,NAC,898,CCNE1
GO:0046474,glycerophospholipid biosynthetic process,1/18,241/18493,0.21039815508763482,0.2434070493169449,0.15113186489243374,1,bp,NAC,2264,FGFR4
GO:0019207,kinase regulator activity,1/18,208/17632,0.19241523564485163,0.24346417571389392,0.14467310950740725,1,mf,NAC,898,CCNE1
GO:0000775,"chromosome, centromeric region",1/18,194/19659,0.1635499147512267,0.24374186707571063,0.16755617070725543,1,cc,NAC,3070,HELLS
GO:0044798,nuclear transcription factor complex,1/18,198/19659,0.16663984789870012,0.24374186707571063,0.16755617070725543,1,cc,NAC,1869,E2F1
GO:0098858,actin-based cell projection,1/18,198/19659,0.16663984789870012,0.24374186707571063,0.16755617070725543,1,cc,NAC,8842,PROM1
GO:0022898,regulation of transmembrane transporter activity,1/18,245/18493,0.21350860585979958,0.24637697902651173,0.1529758994709961,1,bp,NAC,27092,CACNG4
GO:0031330,negative regulation of cellular catabolic process,1/18,245/18493,0.21350860585979958,0.24637697902651173,0.1529758994709961,1,bp,NAC,1869,E2F1
GO:0021537,telencephalon development,1/18,248/18493,0.2158338458176321,0.24842804334592933,0.1542494089132156,1,bp,NAC,2146,EZH2
GO:0045637,regulation of myeloid cell differentiation,1/18,248/18493,0.2158338458176321,0.24842804334592933,0.1542494089132156,1,bp,NAC,6772,STAT1
GO:0005125,cytokine activity,1/18,219/17632,0.20154768690092972,0.24845800860718423,0.14764058236420116,1,mf,NAC,6696,SPP1
GO:0008168,methyltransferase activity,1/18,216/17632,0.19906673896290017,0.24845800860718423,0.14764058236420116,1,mf,NAC,2146,EZH2
GO:0061134,peptidase regulator activity,1/18,220/17632,0.20237305539778716,0.24845800860718423,0.14764058236420116,1,mf,NAC,2335,FN1
GO:1901617,organic hydroxy compound biosynthetic process,1/18,251/18493,0.21815259211838,0.25077870855687034,0.15570894107575653,1,bp,NAC,2264,FGFR4
GO:0003007,heart morphogenesis,1/18,253/18493,0.21969482383002303,0.2522319053339631,0.1566112335097433,1,bp,NAC,1301,COL11A1
GO:0065004,protein-DNA complex assembly,1/18,254/18493,0.220464861832822,0.2527959920131094,0.15696147592063311,1,bp,NAC,3070,HELLS
GO:0007281,germ cell development,1/18,255/18493,0.22123418210734447,0.2530383394342515,0.1571119498605287,1,bp,NAC,83990,BRIP1
GO:0015850,organic hydroxy compound transport,1/18,255/18493,0.22123418210734447,0.2530383394342515,0.1571119498605287,1,bp,NAC,6696,SPP1
GO:0001818,negative regulation of cytokine production,1/18,256/18493,0.2220027852832448,0.25359764011574687,0.15745922063706214,1,bp,NAC,2335,FN1
GO:0007249,I-kappaB kinase/NF-kappaB signaling,1/18,258/18493,0.2235378428552114,0.2539036391729863,0.15764921598972634,1,bp,NAC,6772,STAT1
GO:0007411,axon guidance,1/18,259/18493,0.22430429850800038,0.2539036391729863,0.15764921598972634,1,bp,NAC,2064,ERBB2
GO:0031668,cellular response to extracellular stimulus,1/18,258/18493,0.2235378428552114,0.2539036391729863,0.15764921598972634,1,bp,NAC,83990,BRIP1
GO:0032409,regulation of transporter activity,1/18,260/18493,0.225070039575613,0.2539036391729863,0.15764921598972634,1,bp,NAC,27092,CACNG4
GO:0032868,response to insulin,1/18,259/18493,0.22430429850800038,0.2539036391729863,0.15764921598972634,1,bp,NAC,6772,STAT1
GO:0034612,response to tumor necrosis factor,1/18,257/18493,0.22277067198966027,0.2539036391729863,0.15764921598972634,1,bp,NAC,6772,STAT1
GO:0043270,positive regulation of ion transport,1/18,260/18493,0.225070039575613,0.2539036391729863,0.15764921598972634,1,bp,NAC,27092,CACNG4
GO:0045926,negative regulation of growth,1/18,260/18493,0.225070039575613,0.2539036391729863,0.15764921598972634,1,bp,NAC,6696,SPP1
GO:0071383,cellular response to steroid hormone stimulus,1/18,259/18493,0.22430429850800038,0.2539036391729863,0.15764921598972634,1,bp,NAC,898,CCNE1
GO:0097485,neuron projection guidance,1/18,260/18493,0.225070039575613,0.2539036391729863,0.15764921598972634,1,bp,NAC,2064,ERBB2
GO:0016741,"transferase activity, transferring one-carbon groups",1/18,228/17632,0.2089470553018229,0.254014067229667,0.1509421452128752,1,mf,NAC,2146,EZH2
GO:0046883,regulation of hormone secretion,1/18,261/18493,0.2258350666851202,0.2544501931470858,0.1579885723132257,1,bp,NAC,6696,SPP1
GO:0061448,connective tissue development,1/18,263/18493,0.22736298153551526,0.25585387624406,0.1588601216161691,1,bp,NAC,1301,COL11A1
GO:1903311,regulation of mRNA metabolic process,1/18,264/18493,0.22812587052796518,0.2563942559713314,0.159195644338957,1,bp,NAC,1869,E2F1
GO:0016323,basolateral plasma membrane,1/18,213/19659,0.17813135340913133,0.2567187152072775,0.17647688263443354,1,cc,NAC,2064,ERBB2
GO:0034703,cation channel complex,1/18,219/19659,0.18268591599991268,0.2594669531592963,0.17836611173141745,1,cc,NAC,27092,CACNG4
GO:0002440,production of molecular mediator of immune response,1/18,268/18493,0.23117031819031408,0.2594944042062065,0.1611205318288406,1,bp,NAC,4316,MMP7
hsa00310,Lysine degradation,1/17,59/7844,0.12057178368745569,0.2615776012191789,0.1733652717631985,1,kg,NAC,2146,EZH2
hsa01521,EGFR tyrosine kinase inhibitor resistance,1/17,79/7844,0.15823830197209587,0.2615776012191789,0.1733652717631985,1,kg,NAC,2064,ERBB2
hsa01524,Platinum drug resistance,1/17,73/7844,0.14710086681795942,0.2615776012191789,0.1733652717631985,1,kg,NAC,2064,ERBB2
hsa04115,p53 signaling pathway,1/17,72/7844,0.14523119753825686,0.2615776012191789,0.1733652717631985,1,kg,NAC,898,CCNE1
hsa04137,Mitophagy - animal,1/17,65/7844,0.13203509863024876,0.2615776012191789,0.1733652717631985,1,kg,NAC,1869,E2F1
hsa04260,Cardiac muscle contraction,1/17,78/7844,0.15639161867535167,0.2615776012191789,0.1733652717631985,1,kg,NAC,27092,CACNG4
hsa04520,Adherens junction,1/17,72/7844,0.14523119753825686,0.2615776012191789,0.1733652717631985,1,kg,NAC,2064,ERBB2
hsa04917,Prolactin signaling pathway,1/17,70/7844,0.14148028059145912,0.2615776012191789,0.1733652717631985,1,kg,NAC,6772,STAT1
hsa05100,Bacterial invasion of epithelial cells,1/17,74/7844,0.14896668656626655,0.2615776012191789,0.1733652717631985,1,kg,NAC,2335,FN1
hsa05140,Leishmaniasis,1/17,74/7844,0.14896668656626655,0.2615776012191789,0.1733652717631985,1,kg,NAC,6772,STAT1
hsa05213,Endometrial cancer,1/17,58/7844,0.11864743310471482,0.2615776012191789,0.1733652717631985,1,kg,NAC,2064,ERBB2
hsa05214,Glioma,1/17,75/7844,0.15082866421470598,0.2615776012191789,0.1733652717631985,1,kg,NAC,1869,E2F1
hsa05218,Melanoma,1/17,72/7844,0.14523119753825686,0.2615776012191789,0.1733652717631985,1,kg,NAC,1869,E2F1
hsa05220,Chronic myeloid leukemia,1/17,76/7844,0.1526868071814137,0.2615776012191789,0.1733652717631985,1,kg,NAC,1869,E2F1
hsa05230,Central carbon metabolism in cancer,1/17,65/7844,0.13203509863024876,0.2615776012191789,0.1733652717631985,1,kg,NAC,2064,ERBB2
hsa05321,Inflammatory bowel disease (IBD),1/17,65/7844,0.13203509863024876,0.2615776012191789,0.1733652717631985,1,kg,NAC,6772,STAT1
GO:0045017,glycerolipid biosynthetic process,1/18,273/18493,0.2349599308172864,0.26342232045893543,0.16355938193643646,1,bp,NAC,2264,FGFR4
GO:0007162,negative regulation of cell adhesion,1/18,276/18493,0.23722522318712636,0.26563367584039954,0.1649324163809131,1,bp,NAC,2064,ERBB2
GO:0051146,striated muscle cell differentiation,1/18,277/18493,0.23797891182864972,0.2661490419587981,0.16525240810997158,1,bp,NAC,2146,EZH2
GO:0050768,negative regulation of neurogenesis,1/18,279/18493,0.2394841795999445,0.26750264888811537,0.1660928650323701,1,bp,NAC,6696,SPP1
GO:0031503,protein-containing complex localization,1/18,280/18493,0.24023575996489444,0.26801209629539885,0.16640918182329062,1,bp,NAC,27092,CACNG4
GO:0006310,DNA recombination,1/18,282/18493,0.24173681673753344,0.2693553965367848,0.1672432393050309,1,bp,NAC,83990,BRIP1
GO:0008654,phospholipid biosynthetic process,1/18,284/18493,0.24323507234007524,0.2703605522211376,0.16786734223676503,1,bp,NAC,2264,FGFR4
GO:0048562,embryonic organ morphogenesis,1/18,284/18493,0.24323507234007524,0.2703605522211376,0.16786734223676503,1,bp,NAC,1301,COL11A1
GO:0009895,negative regulation of catabolic process,1/18,287/18493,0.24547721431112102,0.27185327641048446,0.1687941773105196,1,bp,NAC,1869,E2F1
GO:0034330,cell junction organization,1/18,287/18493,0.24547721431112102,0.27185327641048446,0.1687941773105196,1,bp,NAC,2335,FN1
GO:0097193,intrinsic apoptotic signaling pathway,1/18,287/18493,0.24547721431112102,0.27185327641048446,0.1687941773105196,1,bp,NAC,1869,E2F1
GO:0019058,viral life cycle,1/18,289/18493,0.24696848849745734,0.2728385128711252,0.16940591236122787,1,bp,NAC,3694,ITGB6
GO:0034599,cellular response to oxidative stress,1/18,289/18493,0.24696848849745734,0.2728385128711252,0.16940591236122787,1,bp,NAC,2146,EZH2
GO:0004252,serine-type endopeptidase activity,1/18,250/17632,0.22676270398858234,0.27299587664644864,0.16222165844865372,1,mf,NAC,4316,MMP7
GO:0071824,protein-DNA complex subunit organization,1/18,290/18493,0.24771308129063685,0.27332818093747885,0.16970994812458795,1,bp,NAC,3070,HELLS
hsa04012,ErbB signaling pathway,1/17,85/7844,0.16923875059608517,0.274166775965658,0.1817089743242178,1,kg,NAC,2064,ERBB2
GO:0072330,monocarboxylic acid biosynthetic process,1/18,293/18493,0.24994268980987622,0.27511895589509433,0.17082184344440954,1,bp,NAC,2264,FGFR4
GO:1903037,regulation of leukocyte cell-cell adhesion,1/18,293/18493,0.24994268980987622,0.27511895589509433,0.17082184344440954,1,bp,NAC,2064,ERBB2
GO:0051961,negative regulation of nervous system development,1/18,298/18493,0.2536448410894452,0.27885560105227486,0.17314193299247618,1,bp,NAC,6696,SPP1
GO:0043414,macromolecule methylation,1/18,300/18493,0.25512086378654864,0.2801387693152538,0.17393865442309614,1,bp,NAC,2146,EZH2
GO:0043010,camera-type eye development,1/18,302/18493,0.2565941293064865,0.2810759363296899,0.17452054307013767,1,bp,NAC,8842,PROM1
GO:0070588,calcium ion transmembrane transport,1/18,302/18493,0.2565941293064865,0.2810759363296899,0.17452054307013767,1,bp,NAC,27092,CACNG4
hsa04974,Protein digestion and absorption,1/17,90/7844,0.17830228960833516,0.2831859893779441,0.18768662064035282,1,kg,NAC,1301,COL11A1
hsa04658,Th1 and Th2 cell differentiation,1/17,92/7844,0.18190157957138176,0.28334669125542156,0.18779312870729695,1,kg,NAC,6772,STAT1
GO:0046879,hormone secretion,1/18,306/18493,0.25953240819853785,0.28395162151516745,0.17630606105798713,1,bp,NAC,6696,SPP1
GO:0006402,mRNA catabolic process,1/18,307/18493,0.2602652622510164,0.28441035284538785,0.1765908881474874,1,bp,NAC,1869,E2F1
GO:0001227,"DNA-binding transcription repressor activity, RNA polymerase II-specific",1/18,267/17632,0.24026907361760075,0.28647466469790855,0.17023112503271312,1,mf,NAC,1869,E2F1
GO:0007568,aging,1/18,311/18493,0.2631898338761762,0.2872601435928903,0.1783603282332691,1,bp,NAC,4316,MMP7
GO:0001664,G protein-coupled receptor binding,1/18,274/17632,0.2457654957291061,0.28749925915480334,0.1708399672396964,1,mf,NAC,6772,STAT1
GO:0008236,serine-type peptidase activity,1/18,273/17632,0.24498259848691295,0.28749925915480334,0.1708399672396964,1,mf,NAC,4316,MMP7
GO:0017171,serine hydrolase activity,1/18,277/17632,0.2481095897800063,0.2875288703992596,0.17085756305558722,1,mf,NAC,4316,MMP7
GO:0005126,cytokine receptor binding,1/18,281/17632,0.2512243469521066,0.28844276872278907,0.17140062657551133,1,mf,NAC,6772,STAT1
hsa04066,HIF-1 signaling pathway,1/17,100/7844,0.19615088817866444,0.2888767625903967,0.19145828319831365,1,kg,NAC,2064,ERBB2
hsa04914,Progesterone-mediated oocyte maturation,1/17,99/7844,0.194382586561045,0.2888767625903967,0.19145828319831365,1,kg,NAC,9088,PKMYT1
hsa05146,Amoebiasis,1/17,96/7844,0.18905568964418462,0.2888767625903967,0.19145828319831365,1,kg,NAC,2335,FN1
GO:1904062,regulation of cation transmembrane transport,1/18,314/18493,0.2653760926301797,0.2892982163648714,0.1796257712008428,1,bp,NAC,27092,CACNG4
GO:0009615,response to virus,1/18,315/18493,0.2661034830439897,0.2897429281163249,0.17990189350923674,1,bp,NAC,6772,STAT1
GO:0009914,hormone transport,1/18,316/18493,0.2668301932049101,0.29018583361733025,0.18017689431355155,1,bp,NAC,6696,SPP1
GO:0042742,defense response to bacterium,1/18,319/18493,0.2690062481556724,0.2915037838437215,0.18099521192640983,1,bp,NAC,4316,MMP7
GO:0071214,cellular response to abiotic stimulus,1/18,319/18493,0.2690062481556724,0.2915037838437215,0.18099521192640983,1,bp,NAC,4316,MMP7
GO:0104004,cellular response to environmental stimulus,1/18,319/18493,0.2690062481556724,0.2915037838437215,0.18099521192640983,1,bp,NAC,4316,MMP7
GO:0016042,lipid catabolic process,1/18,321/18493,0.2704535611562163,0.29272241046382846,0.18175185933748994,1,bp,NAC,6696,SPP1
hsa04625,C-type lectin receptor signaling pathway,1/17,104/7844,0.2031876302049167,0.2938963936892545,0.19478513421899912,1,kg,NAC,6772,STAT1
hsa04659,Th17 cell differentiation,1/17,107/7844,0.20842709651856073,0.29618587400005997,0.1963025285770378,1,kg,NAC,6772,STAT1
GO:0010721,negative regulation of cell development,1/18,326/18493,0.2740600123927255,0.29627226607890583,0.18395597093044116,1,bp,NAC,6696,SPP1
GO:0007159,leukocyte cell-cell adhesion,1/18,327/18493,0.2747792791828908,0.29669619787962137,0.18421919093088546,1,bp,NAC,2064,ERBB2
GO:0061695,"transferase complex, transferring phosphorus-containing groups",1/18,259/19659,0.21244593204248818,0.29742430485948346,0.20445924286795855,1,cc,NAC,898,CCNE1
GO:0032102,negative regulation of response to external stimulus,1/18,329/18493,0.2762157940559603,0.2978926577987586,0.18496207499835882,1,bp,NAC,6696,SPP1
GO:0033044,regulation of chromosome organization,1/18,330/18493,0.27693304332412727,0.29831148491090664,0.18522212548869624,1,bp,NAC,990,CDC6
GO:0001101,response to acid chemical,1/18,332/18493,0.2783655284832163,0.2994988544890595,0.1859593653474692,1,bp,NAC,1869,E2F1
GO:0001077,"proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific",1/18,298/17632,0.2643266223765329,0.30054916263129733,0.17859457881316482,1,mf,NAC,1869,E2F1
GO:0044389,ubiquitin-like protein ligase binding,1/18,301/17632,0.26661619265679604,0.30054916263129733,0.17859457881316482,1,mf,NAC,6772,STAT1
GO:0006401,RNA catabolic process,1/18,340/18493,0.2840687106685569,0.30527289167817667,0.189544475190419,1,bp,NAC,1869,E2F1
hsa05145,Toxoplasmosis,1/17,113/7844,0.2188089027945871,0.3055779504545096,0.20252729659753071,1,kg,NAC,6772,STAT1
hsa04919,Thyroid hormone signaling pathway,1/17,116/7844,0.2239516184368534,0.3074590015827987,0.20377399715039296,1,kg,NAC,6772,STAT1
GO:0006898,receptor-mediated endocytosis,1/18,346/18493,0.2883181327001878,0.30947283592789393,0.19215222795963935,1,bp,NAC,27092,CACNG4
GO:0005667,transcription factor complex,1/18,356/19659,0.28042078454567954,0.31099257196111263,0.21378651563384757,1,cc,NAC,1869,E2F1
GO:0005819,spindle,1/18,333/19659,0.26482340701987805,0.31099257196111263,0.21378651563384757,1,cc,NAC,990,CDC6
GO:0009897,external side of plasma membrane,1/18,359/19659,0.2824320296381533,0.31099257196111263,0.21378651563384757,1,cc,NAC,3694,ITGB6
GO:0014069,postsynaptic density,1/18,316/19659,0.25309027547527174,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
GO:0030139,endocytic vesicle,1/18,293/19659,0.23693432388311775,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
GO:0031253,cell projection membrane,1/18,334/19659,0.26550814150573365,0.31099257196111263,0.21378651563384757,1,cc,NAC,8842,PROM1
GO:0031965,nuclear membrane,1/18,302/19659,0.24329513132313596,0.31099257196111263,0.21378651563384757,1,cc,NAC,83990,BRIP1
GO:0031983,vesicle lumen,1/18,339/19659,0.2689227885977319,0.31099257196111263,0.21378651563384757,1,cc,NAC,2335,FN1
GO:0032279,asymmetric synapse,1/18,320/19659,0.2558668168790489,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
GO:0034702,ion channel complex,1/18,301/19659,0.24259085585073759,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
GO:0034774,secretory granule lumen,1/18,321/19659,0.25655942752573035,0.31099257196111263,0.21378651563384757,1,cc,NAC,2335,FN1
GO:0045211,postsynaptic membrane,1/18,322/19659,0.2572514292996746,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
GO:0060205,cytoplasmic vesicle lumen,1/18,338/19659,0.268241060897103,0.31099257196111263,0.21378651563384757,1,cc,NAC,2335,FN1
GO:0098687,chromosomal region,1/18,346/19659,0.27367811410663734,0.31099257196111263,0.21378651563384757,1,cc,NAC,3070,HELLS
GO:0098978,glutamatergic synapse,1/18,350/19659,0.2763823113929159,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
GO:0098984,neuron to neuron synapse,1/18,342/19659,0.2709643745029503,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
